modelo_codes,campanas,recurso_ids,row_count,boe_id,title,url,fetch_url,existing_hash,new_hash,existing_content_length,new_content_length,new_text_excerpt,status,status_code,capture_date_new,note,comparison_note
303,2026,22146,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,7076bab0c97963b068760d0d72b482aed9764d3f3ab38071475046b7ee4595b5,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,32569,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,74b772d7b987fcea842a69f4954fdd1eee1eaefbda60d646f43fc4933252dc60,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,37140,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,76f645a64dd053dd5276173499736d7cba1a505e1bba6586f4f1accdfefd10f4,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,38783,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,7b0c5a7b241b860a0f93a4b636ac8045473b6404e3a129a9372850bcd1f1c8fe,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,11336,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,84b42479cc4abec4192bf74685577604413621e9f858fc801815b84624812ff3,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,25157,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,8d77fc24e5d4ef244258416e7aa79f32914f9e93577bcee6587a476110a4c084,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,23174,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,97727b934c83a4fb4041ed936a3e594c08f144f624176a14bbcd7a27dc5c40b3,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,31972,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,9ec91226c98f623e552e1bc79b25eb3b467abab973340c2e8bf0786dba428e13,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,17315,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,a610bfb3e1a936d40c8c3bd15f1efbb1caad9a19a6f633cc26dec1f725ae07e4,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,16774,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,adcf2d9c41103b408f2596b4ad2efdc6b6728251dd2f337927f900371c0fd6bc,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,10718,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,b51020242ec7b96d2db0bc652555add21621e240043eb4b8b587fc71f3e50166,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,43471,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,b598a525b00601e23192dafab8f0fe6f916da3c73e3fa920c50fc5f69b4bb47a,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,23987,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,b60acc21bfa49cb91750d78e22fa599ab910a4868cd201037a50118015e094d0,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,30720,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,b85b8cd3e3f520ff9979ec3e18b794fc68ac5d0c700ffe9a4fbece518679ae53,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,5497,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,c37931bad4f24b6932b19951ae58862d75a49dd50a4fb420b4f5f3fc824dd13a,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,15216,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,c44c9553a2b060b83c2facf8b505fc9bf1e7b8f22f4855497f18d406c0c9000d,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,41585,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,c7d8052d0eff5733d681fe5e9925d6601b6b0bd86f9f6e06e641ec3f3589bc92,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,41053,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,d34f0089e8e7b0c5742be86d21a7bd05c7efef7528ac46acca78d7f61fa5ab9e,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,43055,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,d838b5712471adde3d018084cf61be4b007514c835ef417510c8f20008520894,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,24304,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,df56f543abcda0cc38bfd8fa99b0771f87c3c85fb431a6efbe6500b8475c86d3,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,42141,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,e0514c08e4c9fab823e9a3c82018c34299a8df4d91572aa926716409eddd3460,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,13885,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,e397744ee99afeaa7fb31510f840e58b7c83d8d96a13db6d6dc7b46f0bb54b5f,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,42486,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,e4327658cfda481b5aaf164d2d6f3d3571f49816474d7a1e8e16303f23ce58a1,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,41834,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,e4dad81f87a1d8b912ea999737d87c99a2b78c4deb81f40684f3a8c9042726c9,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,15759,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,ee44db33cc91133adf756b8d12081dc10338e2e4da8f908dc38761cf3dace1bc,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,40046,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,ef590a1f3f763468d031675f89cb762b2160eb3e21cd27592619f67e8e8d4fbb,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,15488,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,f2d9a30fa3a7a7250efb3af70d9e58df86da35590845311130329e7e31ae0712,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,37541,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,faa522ff1eab5b9641de5b23327cc2d9ae027430b1e40e93960e4cf3f9e8d023,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
303,2026,10439,1,BOE-A-2025-25272,"Orden HAC/1425/2025, de 9 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25272,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25272,fc93d514b9e474b19e1f2e9989e7bf32b7985330d4dd09765b3ba908ef5aa053,7cbcc66dd0657b9c710efb5989306812b70e9c0fd8dcf2fc582cd10ee40e5a09,,467363,"BOE-A-2025-25272 Orden HAC/1425/2025, de 9 de diciembre, por la que se desarrollan para el año 2026 el método de estimación objetiva del Impuesto sobre la Renta de las Personas Físicas y el régimen especial simplificado del Impuesto sobre el Valor Añadido.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"182,184,193,195,199,282,345",2025,"2070,2158,2828,3263,5832,29659,30620",7,BOE-A-2025-25389,"Orden HAC/1430/2025, de 3 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25389,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25389,45522b6eed4eca77673bffd87d7a4d744b9195e00ec4594a9fb9ae591b32421a,45522b6eed4eca77673bffd87d7a4d744b9195e00ec4594a9fb9ae591b32421a,,110846,"BOE-A-2025-25389 Orden HAC/1430/2025, de 3 de diciembre, por la que se modifica la Orden de 21 de diciembre de 2001, por la que se aprueban los modelos 195 y 199; la Orden EHA/3021/2007, de 11 de octubre, por la que se aprueba el modelo 182; la Orden EHA/3377/2011, de 1 de diciembre, por la que se aprueba el modelo 193; la Orden HAP/2250/2015, de 23 de octubre, por la que se aprueba el modelo 184; la Orden HAP/296/2016, de 2 de marzo, por la que se aprueba el modelo 282; la Orden HFP/823/2022, de 24 de agosto, por la que se aprueba el modelo 345 y se actualiza el contenido de los anexos I y II de la Orden HAP/1695/2016, de 25 de octubre, por la que se aprueba el modelo 289.",stable,200,2026-06-03,,current hash matches stored hash
"190,270,347",2025,"2656,4658,6002",3,BOE-A-2025-25390,"Orden HAC/1431/2025, de 3 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-25390,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-25390,800f599e6c90760e13c2b5482328339ad0e9c39a33e5b0e098594c57f52c2f79,800f599e6c90760e13c2b5482328339ad0e9c39a33e5b0e098594c57f52c2f79,,60343,"BOE-A-2025-25390 Orden HAC/1431/2025, de 3 de diciembre, por la que se modifican la Orden EHA/3012/2008, de 20 de octubre, por la que se aprueba el modelo 347 de Declaración anual de operaciones con terceras personas, así como los diseños físicos y lógicos y el lugar, forma y plazo de presentación; la Orden EHA/3127/2009, de 10 de noviembre, por la que se aprueba el modelo 190 para la Declaración del resumen anual de retenciones e ingresos a cuenta del Impuesto sobre la Renta de las Personas Físicas sobre rendimientos del trabajo y de actividades económicas, premios y determinadas ganancias patrimoniales e imputaciones de renta; y la Orden HAP/2368/2013, de 13 de diciembre, por la que se apr",stable,200,2026-06-03,,current hash matches stored hash
"030,036",2024,"127,207",2,BOE-A-2025-410,"Orden HAC/1526/2024, de 11 de diciembre,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-410,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-410,2d12b38b984169cddcfdb14db748a662fa6a8889e75f32e2fd094df706b1a3bc,2d12b38b984169cddcfdb14db748a662fa6a8889e75f32e2fd094df706b1a3bc,,55382,"BOE-A-2025-410 Orden HAC/1526/2024, de 11 de diciembre, por la que se modifican la Orden EHA/1274/2007, de 26 de abril, por la que se aprueban los modelos 036 de Declaración censal de alta, modificación y baja en el Censo de empresarios, profesionales y retenedores y 037 de Declaración censal simplificada de alta, modificación y baja en el Censo de empresarios, profesionales y retenedores, y la Orden EHA/3695/2007, de 13 de diciembre, por la que se aprueba el modelo 030 de Declaración censal de alta en el Censo de obligados tributarios, cambio de domicilio y/o variación de datos personales, que pueden utilizar las personas físicas, se determinan el lugar y forma de presentación del mismo.",stable,200,2026-06-03,,current hash matches stored hash
242,2026,15471,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,0062b53a4bda59c0a68d1db0001ea6d6b1a2452f1437f95ba5528a61eca6b295,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,24286,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,071b4b01e0d8e32a0af99f3f33fcd3276903ec877a368537b4a2fe966d5ca45a,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,11872,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,0edd18fc1eb1d91333089cc20f034f3661b58db917d88ad473286dbe4cb06ad6,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,9478,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,153643187f1c92054cd18175c15d6e60c64cf337d63c7ef336c724854e5fae15,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","41563,41565,41567",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,18d61323db20d00577c52726085ae4260e43791d3de45d99fa50a14f93f44433,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
